Player_Name,Hard_mean,Clay_mean,Grass_mean,Hard_variance,Clay_variance,Grass_variance,Player_age
Younes Rachidi,25.000028750774906,25.00003593846863,25.000028750774906,8.333606049571967,8.33368256196496,8.333606049571967,36.3
Youssef Hossam,25.000737132181744,25.00058970574539,25.00058970574539,8.339585882146713,8.338329466529496,8.338329466529496,24.8
Yshai Oliel,24.93242686560751,24.94597595293322,24.945956808240325,8.59983142021749,8.544614934452179,8.545436273890534,23.6
Yu Hsiou Hsu,25.0,25.0,25.0,8.3333,8.3333,8.3333,24.5
Yuichi Sugita,24.79080604812069,24.80921606647405,24.80795832677853,6.670218242745354,6.856630751910208,6.8573115314236475,34.8
Yuki Bhambri,24.931474549455693,24.943504512482267,24.944698602183465,9.095967782257567,8.962887773414147,8.97017540724324,31.5
Yunseong Chung,24.959867533728243,24.967894026982595,24.967894026982595,8.567911250186478,8.520989000149182,8.520989000149182,25.3
Yusuke Takahashi,24.998813300249527,24.999050640199624,24.999050640199624,8.34412144898316,8.341957159186528,8.341957159186528,25.9
Yuta Shimizu,24.96779966797634,24.975012170842337,24.97597771641892,8.700092446102019,8.618514626163742,8.607836158213734,25.3
Yuttana Charoenphon,25.007521256035286,25.00601700482823,25.00601700482823,8.33329353800041,8.333294830400327,8.333294830400327,23.0
Zachary Svajda,24.92172291017381,24.937378328139047,24.937378328139047,7.4727889341288565,7.642242310076136,7.642242310076136,20.6
Zdenek Kolar,24.965639637862022,24.971855559324954,24.9508336258646,7.547036331377843,7.266382237204584,7.631489227069861,26.6
Ze Zhang,24.97963956715264,24.983901338605218,24.983795958114605,8.279961568706119,8.28918200046598,8.289992030450739,34.2
Zhe Li,24.974779761738873,24.9798238093911,24.9798238093911,8.138319346886092,8.177099718515736,8.177099718515736,40.9
Zhizhen Zhang,24.882344987569333,24.89848007291278,24.890050770366674,7.804246401110608,8.104190607470622,8.088293264820058,26.5
Zizou Bergs,24.81207279757371,24.834997248637855,24.82066265895461,8.142460858444728,8.053507229043198,7.95016526574202,23.7
Zsombor Piros,24.997109223019642,24.996788870505142,24.99728804156657,8.404496212637198,8.400383973423677,8.394835306848517,24.0
Zura Tkemaladze,24.99731009100575,24.997848072804604,24.997848072804604,8.307794312165457,8.312895449732364,8.312895449732364,22.7
