Player_Name,Hard_mean,Clay_mean,Grass_mean,Hard_variance,Clay_variance,Grass_variance,Player_age
Yshai Oliel,24.96591154331138,24.972742088373575,24.972734947415532,8.579123904726176,8.52954453546467,8.529699375634232,23.6
Yu Hsiou Hsu,25.0,25.0,25.0,8.3333,8.3333,8.3333,24.5
Yuichi Sugita,24.92070970225802,24.93087515610585,24.928732018285473,7.7642421702480355,7.841841739991661,7.845412898071307,34.8
Yuki Bhambri,24.976875907820226,24.982163893509757,24.98339830440618,8.82670925693161,8.730580726604051,8.732672193570945,31.5
Yunseong Chung,24.97531988790159,24.980255910321272,24.980255910321272,8.58529788780581,8.534898310244648,8.534898310244648,25.3
Yusuke Takahashi,24.999882422204383,24.999905937763504,24.999905937763504,8.334131257518987,8.33396500601519,8.33396500601519,25.9
Yuta Shimizu,24.9692930986857,24.97584211825667,24.976351667391803,8.589883240835324,8.534873204781663,8.530134294649,25.3
Yuttana Charoenphon,25.00648936573741,25.005191492589926,25.005191492589926,8.337922616873339,8.336998093498671,8.336998093498671,23.0
Zachary Svajda,24.95748437882511,24.965987503060088,24.965987503060088,7.909528454996095,7.993581570461187,7.993581570461187,20.6
Zdenek Kolar,24.953851189577943,24.954093301606672,24.942071874943693,7.595960468373094,7.4031103424621225,7.609240736355123,26.6
Ze Zhang,24.997189750800274,24.99776501118634,24.99775767199405,8.327991914584853,8.32896653799601,8.329015661026913,34.2
Zhe Li,24.994547293703498,24.995637834962796,24.995637834962796,8.307756004607468,8.312859411837495,8.312859411837495,40.9
Zhizhen Zhang,24.95209227245836,24.961622997567193,24.957433471421446,7.765497634354203,7.960658151903751,7.955610593212659,26.5
Zizou Bergs,24.872627586763723,24.88610655827269,24.87398108956143,8.34108734811347,8.25354046666594,8.160366016197246,23.7
Zsombor Piros,24.999820331922713,24.999749009931314,24.99980859637957,8.364857427682296,8.35983977467322,8.35916856741964,24.0
Zura Tkemaladze,24.99935852472185,24.99948681977748,24.99948681977748,8.325616710993309,8.327153368794647,8.327153368794647,22.7
